file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,score
./segment_trees/r1_control/qid_control_completion_000567.json,80,12,68,49,1.16,3,1,1,0.6125,1.3877551020408163,success
./segment_trees/r1_control/qid_control_completion_000834.json,21,1,20,20,1,1,1,1,0.9523809523809523,1.0,failed
./segment_trees/r1_control/qid_control_completion_000971.json,84,15,69,62,1.2,4,1,1,0.7380952380952381,1.1129032258064515,failed
./segment_trees/r1_control/qid_control_completion_000072.json,17,2,15,8,1.07,2,1,2,0.47058823529411764,1.875,success
./segment_trees/r1_control/qid_control_completion_000588.json,40,7,33,25,1.18,3,1,1,0.625,1.32,success
./segment_trees/r1_control/qid_control_completion_000422.json,55,5,50,49,1.08,2,1,1,0.8909090909090909,1.0204081632653061,failed
./segment_trees/r1_control/qid_control_completion_000863.json,17,4,13,13,1.23,2,1,1,0.7647058823529411,1.0,failed
./segment_trees/r1_control/qid_control_completion_000530.json,19,3,16,16,1.12,2,1,1,0.8421052631578947,1.0,failed
./segment_trees/r1_control/qid_control_completion_000160.json,68,8,60,60,1.12,2,1,1,0.8823529411764706,1.0,failed
./segment_trees/r1_control/qid_control_completion_000475.json,47,7,40,39,1.15,2,1,1,0.8297872340425532,1.0256410256410255,success
./segment_trees/r1_control/qid_control_completion_000025.json,47,11,36,34,1.28,3,1,1,0.723404255319149,1.0588235294117647,failed
./segment_trees/r1_control/qid_control_completion_000926.json,9,2,7,7,1.14,2,1,1,0.7777777777777778,1.0,failed
./segment_trees/r1_control/qid_control_completion_000249.json,53,4,49,39,1.06,3,1,1,0.7358490566037735,1.2564102564102564,success
./segment_trees/r1_control/qid_control_completion_000619.json,49,6,43,40,1.12,2,1,1,0.8163265306122449,1.075,success
./segment_trees/r1_control/qid_control_completion_000818.json,66,11,55,47,1.18,2,1,1,0.7121212121212122,1.1702127659574468,success
./segment_trees/r1_control/qid_control_completion_000232.json,80,9,71,68,1.11,2,1,1,0.85,1.0441176470588236,success
./segment_trees/r1_control/qid_control_completion_000662.json,73,14,59,59,1.22,3,1,1,0.8082191780821918,1.0,success
