file,total_nodes,leaf_nodes,internal_nodes,max_depth,average_branching_factor,max_branching_factor,min_branching_factor,first_branching_factor,depth_per_nodes,internal_per_depth,state,score
./segment_trees/qwq_api/qid_api_completion_000175.json,45,7,38,31,1.16,3,1,1,0.6888888888888889,1.2258064516129032,failed
./segment_trees/qwq_api/qid_api_completion_000030.json,18,2,16,16,1.06,2,1,1,0.8888888888888888,1.0,success
./segment_trees/qwq_api/qid_api_completion_000174.json,10,2,8,8,1.12,2,1,1,0.8,1.0,success
./segment_trees/qwq_api/qid_api_completion_000031.json,13,2,11,11,1.09,2,1,1,0.8461538461538461,1.0,success
./segment_trees/qwq_api/qid_api_completion_000089.json,13,1,12,12,1,1,1,1,0.9230769230769231,1.0,success
./segment_trees/qwq_api/qid_api_completion_000123.json,26,1,25,25,1,1,1,1,0.9615384615384616,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000066.json,9,1,8,8,1,1,1,1,0.8888888888888888,1.0,success
./segment_trees/qwq_api/qid_api_completion_000135.json,13,3,10,10,1.2,3,1,1,0.7692307692307693,1.0,success
./segment_trees/qwq_api/qid_api_completion_000070.json,45,9,36,28,1.22,4,1,1,0.6222222222222222,1.2857142857142858,failed
./segment_trees/qwq_api/qid_api_completion_000162.json,14,3,11,8,1.18,2,1,1,0.5714285714285714,1.375,success
./segment_trees/qwq_api/qid_api_completion_000027.json,21,5,16,13,1.25,2,1,1,0.6190476190476191,1.2307692307692308,failed
./segment_trees/qwq_api/qid_api_completion_000230.json,14,4,10,10,1.3,3,1,1,0.7142857142857143,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000119.json,15,2,13,13,1.08,2,1,1,0.8666666666666667,1.0,success
./segment_trees/qwq_api/qid_api_completion_000267.json,23,2,21,20,1.05,2,1,1,0.8695652173913043,1.05,failed
./segment_trees/qwq_api/qid_api_completion_000288.json,11,3,8,8,1.25,2,1,1,0.7272727272727273,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000271.json,21,5,16,16,1.25,3,1,1,0.7619047619047619,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000158.json,19,1,18,18,1,1,1,1,0.9473684210526315,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000226.json,20,3,17,17,1.12,2,1,1,0.85,1.0,success
./segment_trees/qwq_api/qid_api_completion_000178.json,20,4,16,15,1.19,2,1,1,0.75,1.0666666666666667,failed
./segment_trees/qwq_api/qid_api_completion_000197.json,63,18,45,34,1.38,4,1,1,0.5396825396825397,1.3235294117647058,success
./segment_trees/qwq_api/qid_api_completion_000251.json,31,6,25,24,1.2,3,1,1,0.7741935483870968,1.0416666666666667,failed
./segment_trees/qwq_api/qid_api_completion_000085.json,18,3,15,14,1.13,2,1,1,0.7777777777777778,1.0714285714285714,success
./segment_trees/qwq_api/qid_api_completion_000206.json,21,4,17,15,1.18,2,1,1,0.7142857142857143,1.1333333333333333,failed
./segment_trees/qwq_api/qid_api_completion_000093.json,17,2,15,14,1.07,2,1,1,0.8235294117647058,1.0714285714285714,success
./segment_trees/qwq_api/qid_api_completion_000139.json,17,3,14,14,1.14,2,1,1,0.8235294117647058,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000210.json,16,2,14,14,1.07,2,1,1,0.875,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000181.json,16,6,10,9,1.5,3,1,1,0.5625,1.1111111111111112,failed
./segment_trees/qwq_api/qid_api_completion_000302.json,16,2,14,14,1.07,2,1,1,0.875,1.0,failed
./segment_trees/qwq_api/qid_api_completion_000247.json,14,2,12,12,1.08,2,1,1,0.8571428571428571,1.0,failed
